tenor,side,quantity,price,cost,date,t
3,SELL,0.8999999999999999,86.68926741572199,1.7999999999999998,2029-12-13,2596
1,SELL,0.8999999999999999,88.34053036343954,1.7999999999999998,2029-12-17,2598
2,SELL,0.8999999999999999,88.21837739241172,1.7999999999999998,2029-12-17,2598
0,BUY,0.8999999999999999,81.4225787082091,1.7999999999999998,2029-12-24,2603
1,BUY,0.8999999999999999,83.25396828551314,1.7999999999999998,2029-12-24,2603
2,BUY,0.8999999999999999,82.58293781799682,1.7999999999999998,2029-12-24,2603
3,BUY,0.8999999999999999,82.73949519041064,1.7999999999999998,2029-12-24,2603
0,BUY,0.7867155968376254,74.3496287488755,1.5734311936752507,2030-01-07,2613
1,BUY,0.7867155968376254,75.91672418051459,1.5734311936752507,2030-01-07,2613
2,BUY,0.7867155968376254,77.02405687729781,1.5734311936752507,2030-01-07,2613
3,SELL,0.11328440316237454,77.82663688538848,0.22656880632474907,2030-01-07,2613
4,SELL,0.11328440316237454,80.57700467026604,0.22656880632474907,2030-01-07,2613
5,SELL,0.11328440316237454,79.93091187024574,0.22656880632474907,2030-01-07,2613
6,SELL,0.11328440316237454,81.48358873443094,0.22656880632474907,2030-01-07,2613
7,SELL,0.11328440316237454,84.0322953762022,0.22656880632474907,2030-01-07,2613
0,BUY,0.08989516989127733,78.85089841591088,0.17979033978255465,2030-01-30,2630
1,SELL,0.7867155968376254,80.68713075282764,1.5734311936752507,2030-01-30,2630
2,BUY,0.08989516989127733,79.57160195383935,0.17979033978255465,2030-01-30,2630
3,BUY,0.08989516989127733,80.76687140214713,0.17979033978255465,2030-01-30,2630
4,BUY,0.08989516989127733,82.74173472702047,0.17979033978255465,2030-01-30,2630
5,BUY,0.08989516989127733,84.97768655288843,0.17979033978255465,2030-01-30,2630
6,BUY,0.08989516989127733,84.14315581104724,0.17979033978255465,2030-01-30,2630
7,BUY,0.08989516989127733,81.55010983672078,0.17979033978255465,2030-01-30,2630
0,SELL,0.08989516989127733,75.7785341037875,0.17979033978255465,2030-01-31,2631
1,BUY,0.7867155968376254,77.92210431994627,1.5734311936752507,2030-01-31,2631
2,SELL,0.08989516989127733,76.95499850817559,0.17979033978255465,2030-01-31,2631
3,SELL,0.08989516989127733,78.77225649511615,0.17979033978255465,2030-01-31,2631
4,SELL,0.08989516989127733,80.71899149611242,0.17979033978255465,2030-01-31,2631
5,SELL,0.08989516989127733,78.66640134615334,0.17979033978255465,2030-01-31,2631
6,SELL,0.08989516989127733,82.62255084247971,0.17979033978255465,2030-01-31,2631
7,SELL,0.08989516989127733,82.65212253859873,0.17979033978255465,2030-01-31,2631
0,SELL,0.7867155968376254,81.29684281668504,1.5734311936752507,2030-02-14,2641
1,BUY,0.11328440316237454,79.42068448239726,0.22656880632474907,2030-02-14,2641
2,BUY,0.11328440316237454,81.01838948315431,0.22656880632474907,2030-02-14,2641
3,BUY,0.11328440316237454,82.14818753116951,0.22656880632474907,2030-02-14,2641
4,BUY,0.11328440316237454,84.47399056392518,0.22656880632474907,2030-02-14,2641
5,BUY,0.11328440316237454,84.52962651452646,0.22656880632474907,2030-02-14,2641
6,BUY,0.11328440316237454,86.24335162616461,0.22656880632474907,2030-02-14,2641
7,BUY,0.11328440316237454,83.002884361679,0.22656880632474907,2030-02-14,2641
0,BUY,0.7867155968376254,75.64798041037238,1.5734311936752507,2030-02-18,2643
1,SELL,0.11328440316237454,76.5689532037683,0.22656880632474907,2030-02-18,2643
2,SELL,0.11328440316237454,76.78458152200405,0.22656880632474907,2030-02-18,2643
3,SELL,0.11328440316237454,79.06049922945584,0.22656880632474907,2030-02-18,2643
4,SELL,0.11328440316237454,78.42232621481551,0.22656880632474907,2030-02-18,2643
5,SELL,0.11328440316237454,81.06405023899084,0.22656880632474907,2030-02-18,2643
6,SELL,0.11328440316237454,83.7160388421645,0.22656880632474907,2030-02-18,2643
7,SELL,0.11328440316237454,84.66083968543862,0.22656880632474907,2030-02-18,2643
0,SELL,0.7867155968376254,79.1644229328468,1.5734311936752507,2030-03-12,2659
1,SELL,0.7867155968376254,82.21512255723627,1.5734311936752507,2030-03-12,2659
2,BUY,0.11328440316237454,80.35333482189174,0.22656880632474907,2030-03-12,2659
3,SELL,0.7867155968376254,86.03173387742386,1.5734311936752507,2030-03-12,2659
4,BUY,0.11328440316237454,84.43639358970435,0.22656880632474907,2030-03-12,2659
5,BUY,0.11328440316237454,88.37814957668762,0.22656880632474907,2030-03-12,2659
6,BUY,0.11328440316237454,87.78630892770674,0.22656880632474907,2030-03-12,2659
7,BUY,0.11328440316237454,91.36397893061122,0.22656880632474907,2030-03-12,2659
3,BUY,0.8999999999999999,82.98049158224796,1.7999999999999998,2030-03-13,2660
2,SELL,0.8999999999999999,83.50692041235526,1.7999999999999998,2030-03-26,2669
3,SELL,0.8999999999999999,86.41402804484923,1.7999999999999998,2030-03-28,2671
0,SELL,0.8999999999999999,87.52136885725022,1.7999999999999998,2030-03-29,2672
1,SELL,0.8999999999999999,87.74369183465733,1.7999999999999998,2030-03-29,2672
2,SELL,0.8999999999999999,89.47550933457279,1.7999999999999998,2030-03-29,2672
4,SELL,0.8999999999999999,90.07059370078387,1.7999999999999998,2030-03-29,2672
3,SELL,0.8999999999999999,93.69264666725692,1.7999999999999998,2030-04-03,2675
5,SELL,0.8999999999999999,92.39068898242132,1.7999999999999998,2030-04-04,2676
4,SELL,0.8999999999999999,97.64655565335384,1.7999999999999998,2030-04-10,2680
6,SELL,0.8999999999999999,98.24783266412724,1.7999999999999998,2030-04-11,2681
6,BUY,0.8999999999999999,94.83671771508624,1.7999999999999998,2030-04-17,2685
4,BUY,0.8999999999999999,92.34873053433796,1.7999999999999998,2030-04-24,2690
4,SELL,0.8999999999999999,96.29338403597868,1.7999999999999998,2030-04-26,2692
4,BUY,0.8999999999999999,91.1934168639348,1.7999999999999998,2030-04-30,2694
4,SELL,0.8999999999999999,96.90336286745732,1.7999999999999998,2030-05-06,2698
0,BUY,0.09575213973328645,107.94678035312124,0.1915042794665729,2030-05-08,2700
1,BUY,0.09575213973328645,106.0296214959342,0.1915042794665729,2030-05-08,2700
2,BUY,0.09575213973328645,105.95453055640938,0.1915042794665729,2030-05-08,2700
3,BUY,0.09575213973328645,99.83298631092678,0.1915042794665729,2030-05-08,2700
4,BUY,0.09575213973328645,97.5508165695588,0.1915042794665729,2030-05-08,2700
5,SELL,0.8042478602667135,99.14650293189936,1.608495720533427,2030-05-08,2700
6,SELL,1.7042478602667135,98.48502070288488,3.408495720533427,2030-05-08,2700
7,SELL,1.7042478602667135,94.8997844056208,3.408495720533427,2030-05-08,2700
0,BUY,0.8042478602667135,98.44314526185468,1.608495720533427,2030-10-04,2807
1,SELL,0.09575213973328645,100.44511487595668,0.1915042794665729,2030-10-04,2807
2,SELL,0.09575213973328645,100.37856771851776,0.1915042794665729,2030-10-04,2807
3,SELL,0.09575213973328645,99.1522193698886,0.1915042794665729,2030-10-04,2807
4,SELL,0.09575213973328645,99.13294577066824,0.1915042794665729,2030-10-04,2807
5,SELL,0.09575213973328645,100.40831796488878,0.1915042794665729,2030-10-04,2807
6,SELL,0.09575213973328645,98.89487070066596,0.1915042794665729,2030-10-04,2807
7,SELL,0.09575213973328645,100.22384926324813,0.1915042794665729,2030-10-04,2807
0,SELL,0.8042478602667135,105.67646786195476,1.608495720533427,2030-10-11,2812
1,BUY,0.09575213973328645,104.04667077780188,0.1915042794665729,2030-10-11,2812
2,BUY,0.09575213973328645,102.42814515258878,0.1915042794665729,2030-10-11,2812
3,BUY,0.09575213973328645,102.01449495408532,0.1915042794665729,2030-10-11,2812
4,BUY,0.09575213973328645,101.57724888294256,0.1915042794665729,2030-10-11,2812
5,BUY,0.09575213973328645,101.25608303551245,0.1915042794665729,2030-10-11,2812
6,BUY,0.09575213973328645,98.6967945863806,0.1915042794665729,2030-10-11,2812
7,BUY,0.09575213973328645,99.63908189526548,0.1915042794665729,2030-10-11,2812
0,SELL,0.09575213973328645,101.15494385702728,0.1915042794665729,2030-10-15,2814
1,BUY,0.8042478602667135,98.1370792621268,1.608495720533427,2030-10-15,2814
2,SELL,0.09575213973328645,99.66587776015282,0.1915042794665729,2030-10-15,2814
3,SELL,0.09575213973328645,98.63197627415752,0.1915042794665729,2030-10-15,2814
4,SELL,0.09575213973328645,98.04426901678042,0.1915042794665729,2030-10-15,2814
5,SELL,0.09575213973328645,102.09039908459812,0.1915042794665729,2030-10-15,2814
6,SELL,0.09575213973328645,96.78446029367272,0.1915042794665729,2030-10-15,2814
7,SELL,0.09575213973328645,100.41903815768002,0.1915042794665729,2030-10-15,2814
0,BUY,0.09575213973328645,104.93778947768244,0.1915042794665729,2030-10-17,2816
1,SELL,0.8042478602667135,104.63604386247232,1.608495720533427,2030-10-17,2816
2,BUY,0.09575213973328645,101.40629081310688,0.1915042794665729,2030-10-17,2816
3,BUY,0.09575213973328645,100.38357474682694,0.1915042794665729,2030-10-17,2816
4,BUY,0.09575213973328645,101.02745952429775,0.1915042794665729,2030-10-17,2816
5,BUY,0.09575213973328645,99.50135949420697,0.1915042794665729,2030-10-17,2816
6,BUY,0.09575213973328645,98.19000762811184,0.1915042794665729,2030-10-17,2816
7,BUY,0.09575213973328645,101.8145674043718,0.1915042794665729,2030-10-17,2816
0,BUY,0.8042478602667135,99.67237749604216,1.608495720533427,2030-10-22,2819
1,BUY,0.8042478602667135,96.73856923154406,1.608495720533427,2030-10-22,2819
2,SELL,0.09575213973328645,103.47092658902174,0.1915042794665729,2030-10-22,2819
3,SELL,0.09575213973328645,98.63211590303663,0.1915042794665729,2030-10-22,2819
4,SELL,0.09575213973328645,98.1598147098997,0.1915042794665729,2030-10-22,2819
5,SELL,0.09575213973328645,95.70370468162886,0.1915042794665729,2030-10-22,2819
6,SELL,0.09575213973328645,95.9316120960356,0.1915042794665729,2030-10-22,2819
7,SELL,0.09575213973328645,99.2639666553911,0.1915042794665729,2030-10-22,2819
0,SELL,0.8042478602667135,107.32420206178892,1.608495720533427,2030-10-25,2822
1,SELL,0.8042478602667135,104.72685988225534,1.608495720533427,2030-10-25,2822
2,BUY,0.09575213973328645,104.43461922642682,0.1915042794665729,2030-10-25,2822
3,BUY,0.09575213973328645,103.67370651209048,0.1915042794665729,2030-10-25,2822
4,BUY,0.09575213973328645,102.1939337377975,0.1915042794665729,2030-10-25,2822
5,BUY,0.09575213973328645,101.6930190212492,0.1915042794665729,2030-10-25,2822
6,BUY,0.09575213973328645,100.24769407036062,0.1915042794665729,2030-10-25,2822
7,BUY,0.09575213973328645,98.6703145985031,0.1915042794665729,2030-10-25,2822
0,BUY,0.8042478602667135,99.55426825586136,1.608495720533427,2030-11-01,2827
1,SELL,0.09575213973328645,100.05747489839352,0.1915042794665729,2030-11-01,2827
2,BUY,0.8042478602667135,97.88585266681224,1.608495720533427,2030-11-01,2827
3,SELL,0.09575213973328645,100.06846577904103,0.1915042794665729,2030-11-01,2827
4,SELL,0.09575213973328645,101.61143806491914,0.1915042794665729,2030-11-01,2827
5,SELL,0.09575213973328645,97.92660694770969,0.1915042794665729,2030-11-01,2827
6,SELL,0.09575213973328645,100.92901400316588,0.1915042794665729,2030-11-01,2827
7,SELL,0.09575213973328645,103.86333975880574,0.1915042794665729,2030-11-01,2827
1,BUY,0.8999999999999999,99.3779959650496,1.7999999999999998,2030-11-05,2829
3,BUY,0.8999999999999999,95.44846044607918,1.7999999999999998,2030-11-14,2836
4,BUY,0.8999999999999999,92.91390133598298,1.7999999999999998,2030-11-14,2836
4,SELL,0.8999999999999999,96.79434075795768,1.7999999999999998,2030-11-15,2837
3,SELL,0.8999999999999999,101.61980400814436,1.7999999999999998,2030-11-22,2842
0,SELL,0.8042478602667135,104.39908957927108,1.608495720533427,2030-11-25,2843
1,SELL,0.8042478602667135,104.2948512458598,1.608495720533427,2030-11-25,2843
2,SELL,0.8042478602667135,104.34476438673413,1.608495720533427,2030-11-25,2843
3,BUY,0.09575213973328645,103.54946374147303,0.1915042794665729,2030-11-25,2843
4,BUY,0.09575213973328645,99.34261457828856,0.1915042794665729,2030-11-25,2843
5,BUY,0.09575213973328645,101.23819666818198,0.1915042794665729,2030-11-25,2843
6,BUY,0.09575213973328645,105.3025892014775,0.1915042794665729,2030-11-25,2843
7,BUY,0.09575213973328645,102.88723240318558,0.1915042794665729,2030-11-25,2843
0,BUY,0.8042478602667135,98.26844638035436,1.608495720533427,2030-12-03,2849
1,SELL,0.09575213973328645,101.6505484671943,0.1915042794665729,2030-12-03,2849
2,SELL,0.09575213973328645,99.55043624807112,0.1915042794665729,2030-12-03,2849
3,SELL,0.09575213973328645,99.25226390926412,0.1915042794665729,2030-12-03,2849
4,SELL,0.09575213973328645,97.5443970294914,0.1915042794665729,2030-12-03,2849
5,SELL,0.09575213973328645,97.02854701279016,0.1915042794665729,2030-12-03,2849
6,SELL,0.09575213973328645,97.23571715080504,0.1915042794665729,2030-12-03,2849
7,SELL,0.09575213973328645,98.11813790660916,0.1915042794665729,2030-12-03,2849
1,BUY,0.8999999999999999,101.77934760459556,1.7999999999999998,2030-12-04,2850
3,BUY,1.7999999999999998,98.16460328996972,3.5999999999999996,2030-12-04,2850
4,BUY,1.7999999999999998,99.35496480327846,3.5999999999999996,2030-12-04,2850
5,BUY,1.7999999999999998,100.15248546234557,3.5999999999999996,2030-12-04,2850
6,BUY,1.7999999999999998,100.69568643480248,3.5999999999999996,2030-12-04,2850
7,BUY,1.7999999999999998,97.84468769820435,3.5999999999999996,2030-12-04,2850
1,BUY,0.8500192184212293,97.29859569875816,1.7000384368424586,2030-12-16,2858
2,BUY,1.750019218421229,97.40304322210652,3.500038436842458,2030-12-16,2858
3,SELL,0.04998078157877062,98.36921487594904,0.09996156315754123,2030-12-16,2858
4,SELL,0.04998078157877062,94.23306806298012,0.09996156315754123,2030-12-16,2858
5,SELL,0.04998078157877062,97.05732791037704,0.09996156315754123,2030-12-16,2858
6,SELL,0.04998078157877062,96.82645591767934,0.09996156315754123,2030-12-16,2858
7,SELL,0.04998078157877062,99.6625926446362,0.09996156315754123,2030-12-16,2858
0,BUY,0.7376550243227277,96.82712116380723,1.4753100486454553,2030-12-19,2861
1,SELL,0.11236419409850162,96.0669094748197,0.22472838819700325,2030-12-19,2861
2,SELL,0.11236419409850162,97.76270293943269,0.22472838819700325,2030-12-19,2861
3,SELL,0.11236419409850162,96.21765625286636,0.22472838819700325,2030-12-19,2861
4,SELL,0.11236419409850162,95.8729015708166,0.22472838819700325,2030-12-19,2861
5,SELL,0.11236419409850162,93.42025596075472,0.22472838819700325,2030-12-19,2861
6,SELL,0.11236419409850162,96.24813523522138,0.22472838819700325,2030-12-19,2861
7,SELL,0.11236419409850162,98.54546181677028,0.22472838819700325,2030-12-19,2861
0,SELL,0.7376550243227277,101.65679010484632,1.4753100486454553,2030-12-23,2863
1,SELL,0.7376550243227277,101.2215183556986,1.4753100486454553,2030-12-23,2863
2,BUY,0.16234497567727224,99.4635777156142,0.3246899513545445,2030-12-23,2863
3,BUY,0.16234497567727224,97.01154428860714,0.3246899513545445,2030-12-23,2863
4,BUY,0.16234497567727224,98.44069045132235,0.3246899513545445,2030-12-23,2863
5,BUY,0.16234497567727224,98.61637988351345,0.3246899513545445,2030-12-23,2863
6,BUY,0.16234497567727224,97.9765151277773,0.3246899513545445,2030-12-23,2863
7,BUY,0.16234497567727224,97.802661565809,0.3246899513545445,2030-12-23,2863
2,SELL,0.8999999999999999,105.43727110638308,1.7999999999999998,2030-12-24,2864
3,SELL,0.8999999999999999,104.61983478599706,1.7999999999999998,2030-12-24,2864
3,BUY,0.8999999999999999,100.1738769723238,1.7999999999999998,2030-12-27,2867
0,SELL,0.8999999999999999,109.1266288622082,1.7999999999999998,2031-01-06,2873
3,SELL,0.8999999999999999,104.4923048541294,1.7999999999999998,2031-01-06,2873
1,SELL,0.8999999999999999,110.37537283116352,1.7999999999999998,2031-01-07,2874
3,BUY,0.8999999999999999,98.35360551105695,1.7999999999999998,2031-01-16,2881
1,BUY,0.8999999999999999,103.35433723302091,1.7999999999999998,2031-01-23,2886
0,BUY,0.8999999999999999,102.5974898773366,1.7999999999999998,2031-01-24,2887
2,BUY,0.8999999999999999,97.42591084679556,1.7999999999999998,2031-01-29,2890
2,SELL,0.8999999999999999,102.60119690265816,1.7999999999999998,2031-01-30,2891
2,BUY,0.8999999999999999,97.95509406280628,1.7999999999999998,2031-02-03,2893
2,SELL,0.8999999999999999,103.02486773824292,1.7999999999999998,2031-02-05,2895
0,SELL,0.8999999999999999,110.77036614979345,1.7999999999999998,2031-02-06,2896
1,SELL,0.8999999999999999,109.74578204468942,1.7999999999999998,2031-02-06,2896
0,BUY,0.8999999999999999,104.08524895980824,1.7999999999999998,2031-02-11,2899
1,BUY,0.8999999999999999,101.68225320621548,1.7999999999999998,2031-02-11,2899
2,BUY,0.8999999999999999,98.33201063382434,1.7999999999999998,2031-02-14,2902
1,BUY,0.8500192184212293,97.20625218170676,1.7000384368424586,2031-02-19,2905
2,SELL,0.04998078157877062,96.2776913439764,0.09996156315754123,2031-02-19,2905
3,SELL,0.04998078157877062,94.27655209403812,0.09996156315754123,2031-02-19,2905
4,SELL,0.04998078157877062,91.99249054283273,0.09996156315754123,2031-02-19,2905
5,SELL,0.04998078157877062,90.74488475000425,0.09996156315754123,2031-02-19,2905
6,SELL,0.04998078157877062,90.88126413119868,0.09996156315754123,2031-02-19,2905
7,SELL,0.04998078157877062,92.0434635459632,0.09996156315754123,2031-02-19,2905
0,BUY,0.7376550243227277,93.7190665220552,1.4753100486454553,2031-02-20,2906
1,SELL,0.11236419409850162,94.22007853645918,0.22472838819700325,2031-02-20,2906
2,SELL,0.11236419409850162,93.5113400281118,0.22472838819700325,2031-02-20,2906
3,SELL,0.11236419409850162,92.52613982807108,0.22472838819700325,2031-02-20,2906
4,SELL,0.11236419409850162,91.9670262080394,0.22472838819700325,2031-02-20,2906
5,SELL,0.11236419409850162,92.90992456269656,0.22472838819700325,2031-02-20,2906
6,SELL,0.11236419409850162,91.48888546089978,0.22472838819700325,2031-02-20,2906
7,SELL,0.11236419409850162,94.23998234481674,0.22472838819700325,2031-02-20,2906
0,BUY,0.10940831679017926,100.47062411040092,0.21881663358035852,2031-02-25,2909
1,SELL,0.7376550243227277,101.30959551095027,1.4753100486454553,2031-02-25,2909
2,BUY,0.10940831679017926,97.90896662910238,0.21881663358035852,2031-02-25,2909
3,BUY,0.10940831679017926,96.01125854482,0.21881663358035852,2031-02-25,2909
4,BUY,0.10940831679017926,96.17175292603926,0.21881663358035852,2031-02-25,2909
5,BUY,0.10940831679017926,95.67657460405992,0.21881663358035852,2031-02-25,2909
6,BUY,0.10940831679017926,92.00872765536714,0.21881663358035852,2031-02-25,2909
7,BUY,0.10940831679017926,95.9897980383202,0.21881663358035852,2031-02-25,2909
0,SELL,0.8470633411129069,103.5007604898143,1.6941266822258139,2031-02-27,2911
2,BUY,0.05293665888709298,100.92969604479568,0.10587331777418596,2031-02-27,2911
3,BUY,0.05293665888709298,98.2590620560348,0.10587331777418596,2031-02-27,2911
4,BUY,0.05293665888709298,96.58168896243352,0.10587331777418596,2031-02-27,2911
5,BUY,0.05293665888709298,95.02969573041617,0.10587331777418596,2031-02-27,2911
6,BUY,0.05293665888709298,97.77079158241304,0.10587331777418596,2031-02-27,2911
7,BUY,0.05293665888709298,97.64753409316282,0.10587331777418596,2031-02-27,2911
0,SELL,0.8999999999999999,109.7994442921762,1.7999999999999998,2031-03-04,2914
2,SELL,0.8999999999999999,104.8716623850208,1.7999999999999998,2031-03-05,2915
1,SELL,0.8999999999999999,109.13265404493566,1.7999999999999998,2031-03-07,2917
3,SELL,0.8999999999999999,105.40236880726428,1.7999999999999998,2031-03-07,2917
2,SELL,0.8999999999999999,111.64085770003231,1.7999999999999998,2031-03-11,2919
4,SELL,0.8999999999999999,108.03748277175052,1.7999999999999998,2031-03-14,2922
4,BUY,0.8999999999999999,102.34186339761212,1.7999999999999998,2031-03-18,2924
3,SELL,0.8999999999999999,112.38562797026076,1.7999999999999998,2031-04-01,2934
4,SELL,0.8999999999999999,108.16587613453318,1.7999999999999998,2031-04-03,2936
5,SELL,0.8999999999999999,110.0289219838034,1.7999999999999998,2031-04-14,2943
4,SELL,0.8999999999999999,114.01402011462376,1.7999999999999998,2031-04-15,2944
0,BUY,0.009417288322052242,165.30907636446182,0.018834576644104484,2031-04-28,2953
1,BUY,0.009417288322052242,154.14680254256604,0.018834576644104484,2031-04-28,2953
2,BUY,0.009417288322052242,147.52206552519146,0.018834576644104484,2031-04-28,2953
3,BUY,0.009417288322052242,132.01083004586644,0.018834576644104484,2031-04-28,2953
4,BUY,0.009417288322052242,125.32946013322596,0.018834576644104484,2031-04-28,2953
5,SELL,0.8905827116779477,118.19173469394045,1.7811654233558953,2031-04-28,2953
6,SELL,0.009417288322052242,112.28612532147646,0.018834576644104484,2031-04-28,2953
7,SELL,0.009417288322052242,105.55823542424405,0.018834576644104484,2031-04-28,2953
0,SELL,0.009417288322052242,153.41328864811786,0.018834576644104484,2031-05-02,2957
1,SELL,0.009417288322052242,145.34984162719527,0.018834576644104484,2031-05-02,2957
2,SELL,0.009417288322052242,139.13934671290963,0.018834576644104484,2031-05-02,2957
3,SELL,0.009417288322052242,125.83869227440331,0.018834576644104484,2031-05-02,2957
4,SELL,0.009417288322052242,113.3347862860341,0.018834576644104484,2031-05-02,2957
5,BUY,0.8905827116779477,110.86273311315055,1.7811654233558953,2031-05-02,2957
6,BUY,0.009417288322052242,106.23755103551878,0.018834576644104484,2031-05-02,2957
7,BUY,0.009417288322052242,105.01132147426716,0.018834576644104484,2031-05-02,2957
5,BUY,0.8999999999999999,105.75501364647616,1.7999999999999998,2031-05-08,2961
4,BUY,0.8999999999999999,107.71191191502098,1.7999999999999998,2031-05-14,2965
4,BUY,0.8999999999999999,102.37775770598078,1.7999999999999998,2031-06-13,2987
3,BUY,0.8999999999999999,106.43602628098569,1.7999999999999998,2031-06-16,2988
2,BUY,0.8999999999999999,103.67405988573142,1.7999999999999998,2031-06-23,2993
3,BUY,0.8999999999999999,98.21191984495064,1.7999999999999998,2031-06-23,2993
1,BUY,0.8999999999999999,102.90131854644092,1.7999999999999998,2031-06-26,2996
0,BUY,0.8999999999999999,103.21518909169406,1.7999999999999998,2031-07-01,2999
