,tenor_1,tenor_2,tenor_3,tenor_4,tenor_5,tenor_6,tenor_7,tenor_8
2022-03-15,0.7683226161029149,3.248561420181666,2.4334709997515263,6.0017233023742005,8.242133669143357,8.202340391065796,9.179406413052025,14.134199202049818
2022-03-16,0.6946763667334128,6.20643005115807,4.273583178205452,3.6466989443152626,3.4310569793505374,8.753822307634547,9.52890587389552,8.792917201293827
2022-03-17,6.210640580853511,1.8189581189141215,4.5738675840964556,5.288355720807351,5.132522703758621,8.284666799065977,6.731667133979631,6.877035527140793
2022-03-18,6.154462562579802,2.936229732277149,2.75638317927819,9.682138550849608,7.64985882872444,6.680775639140195,6.307188215830037,9.36083954416889
2022-03-21,2.4154302774840635,1.5390707669341022,8.472166174815728,5.431363541287975,7.4927477663671045,6.6845534443676,8.459303643796346,10.12697041146206
2022-03-22,4.522886741324118,5.651870084000404,5.044883407179846,5.8490991263081415,6.1853555297523615,5.868966529474092,6.7515032406773035,8.087784526344157
2022-03-23,5.620377718141405,3.421533363422219,5.7982586672537195,4.43451276285669,6.618459936966046,7.423995427790591,11.034147192047339,9.828341980781376
2022-03-24,5.408660123235398,4.299021509797374,4.783879111143574,5.942684255999416,6.325253571296796,5.139542905162545,9.136920593010254,8.631699435305888
2022-03-25,3.439487804295184,5.614845725675592,5.796322611703261,8.418727103542965,9.012252284361832,6.451831681537776,10.968467326343115,12.413415502503085
2022-03-28,4.370821056220851,1.0411319161331414,6.167002592177853,2.061898265608834,9.858231600425768,9.001897745197068,8.497330705715449,8.302209036331753
2022-03-29,7.399477263303276,7.109772051825159,3.0004638310653355,4.603121123607686,7.8697369689321395,9.67832168465755,8.612309724448032,7.154882569868356
2022-03-30,5.598209369589156,3.0855270593882764,5.19401639574605,4.359077803424078,8.84806143379902,8.395008634658705,4.950248094284383,8.97138020522446
2022-03-31,2.8218046912159407,5.4555994952530495,7.342627761544193,5.09028334268446,9.985198503889235,8.140722714413924,10.106456090759954,12.741965961944675
2022-04-01,3.3370824115574154,5.776684696743264,5.626647581735326,5.872746648737555,5.456988933934715,6.0052147947263785,4.885680655951489,8.680067934736712
2022-04-04,5.114704943495635,4.042855834401599,3.9004717351120393,4.547785656828712,10.94167598044498,4.721721485809326,6.407151260615256,7.607148712187476
2022-04-05,3.494773184827193,1.2935015264905534,6.6978993254924495,10.106556387655395,6.634325850642781,7.485065367448774,13.05872304684877,7.792199494864984
2022-04-06,1.9673314917450697,4.45763474735509,6.123256335859815,6.690674768379964,3.2997080610557523,9.94156606390008,6.0650049825842345,2.7870675735629877
2022-04-07,4.5331035654912775,3.994601340747886,5.5254935000862915,8.113333708601385,6.313650051121406,6.571767166810577,7.9126134973646245,11.6666862867663
2022-04-08,1.7179805056730584,5.440081309308563,2.4120144256112384,9.3360286288472,7.47345765408226,8.83521991532772,6.648622433599604,6.309391219831677
2022-04-11,5.594991903699258,3.3148126312326074,8.369534191153678,8.717535437676775,6.57789625676175,7.541014629923093,7.737857103565836,10.091689159801108
2022-04-12,1.89679506156543,3.11180247451758,3.4012425350093873,4.242613633156148,2.7354056308122052,7.957241413449512,6.53852014298614,8.989341030561297
2022-04-13,1.3717760593844721,3.820040444059119,3.8318458871347456,5.812470306774928,3.4078377814457053,6.355074436390947,9.60491790317922,7.808506824457259
2022-04-14,1.1365696109076788,3.918559890198212,5.081662082991596,3.8177948104533956,5.953934819280362,7.376726510807095,9.781838085067779,10.620261183518743
2022-04-15,5.904861782063547,2.852807654895945,4.3133138915715055,8.900648886618026,9.207035872080368,5.690916028223634,9.696179768743988,10.873173419022194
2022-04-18,2.4172018827715753,1.9160380325355706,3.9373786931304267,4.545432029622497,8.3128880126946,12.24351754141136,12.580456988712037,4.042262200436042
2022-04-19,-1.2027999351083167,8.135207815611436,5.068240160993801,4.872296702613703,7.380907269450578,8.140975886292837,7.5550037420262335,9.844454372204554
2022-04-20,2.5076611722913595,2.8008270672810935,3.630751541435479,4.576493310924765,4.20339440151206,4.791842518077316,8.336012668940128,7.294183765133122
2022-04-21,5.55595239409091,3.3733561561980707,7.352815490727196,3.09419695224316,5.855073024803447,9.187135989695253,10.934068400775793,11.01265577663431
2022-04-22,-1.237559421316507,4.042152348999505,8.06658745461326,6.8393884072853,8.592610638407447,9.424872842672285,11.461243175714435,6.843916596597046
2022-04-25,4.3155461888410445,5.533546835605081,4.1663051260892505,3.189042251489572,7.22546543414027,6.667433205744333,11.3119020694729,7.400368749543711
2022-04-26,3.302080597879446,4.482791641323867,2.6244112646709055,5.627947309209626,4.752719096347538,5.628991005831677,5.526000793982555,10.04634251168789
2022-04-27,3.6849522799732104,7.482617051385198,5.164402394646337,5.122686438137089,7.143598714597004,6.039148926009714,5.863343532874465,9.032564616034024
2022-04-28,1.203050132095775,2.662850223704973,3.320135984706904,8.970802798044545,5.387741786215656,6.1378221718147286,10.733399779552888,8.473605283320124
2022-04-29,3.082218107070437,3.771776729443445,5.416192511119853,7.7222464523085605,7.132170044689769,5.442358505440773,8.264470686233336,10.10941122803711
2022-05-02,2.1615781940864878,5.543837350112858,1.2080112276273938,5.859519037299136,3.03585208359188,6.170219375774689,8.815345934500202,3.81614641580268
2022-05-03,4.826285517612565,5.725801036325126,6.631185886427675,9.158889305047234,4.318498728396232,8.167323234878607,6.792063759271382,6.535971863937727
2022-05-04,7.348573118891669,3.3854227126929164,7.7817669728648795,6.885593793625559,6.850835229639771,8.361969415407934,11.641651958926492,12.099950615726426
2022-05-05,5.055266126187323,-0.11572954275368286,5.779677077706349,3.3737083422671974,6.985390004809592,7.738669217870597,7.459053601504502,11.132802079060003
2022-05-06,2.9891591161259266,3.151513895924377,2.3974052963565677,5.2729606182846585,4.450671406115585,5.8893922021363565,9.684059618666709,9.468887305626055
2022-05-09,5.436264090627373,6.160087097691194,9.858295897953607,7.5980272280340735,5.326348753293682,8.100540044095387,8.757976506481528,8.904943487038366
2022-05-10,1.6476532902607375,2.101326886799108,7.4450650650390795,5.362079348511118,5.223818576306797,5.9152048949508425,7.934483391566426,10.717040640621462
2022-05-11,0.3815030837813209,4.9199595541028405,6.068618225340494,6.367925846870578,8.470068955576274,9.923072491257331,8.7340506111898,9.96937541385636
2022-05-12,3.3469322186243553,6.05109851914812,3.1942228689226386,3.0785265594251032,1.3022093355870936,4.302900148278329,8.027519143189778,6.186251653623598
2022-05-13,6.114465964815674,4.40266136527528,8.69414925164672,6.033334578526572,5.12862525999839,9.392424953405978,6.119186944384123,8.96915743480637
2022-05-16,6.458103639934226,2.9912504571145915,8.638691119420935,6.436329263127084,7.321785597134838,6.169231626791567,8.34134005045721,8.78384964013825
2022-05-17,3.048890325500428,7.532186307975259,6.849755332766855,7.293635341846369,5.391127496022445,8.098522935394373,13.509349791443382,9.949101846835148
2022-05-18,5.272431908483877,2.397119078232775,4.1950564239252905,2.498098333055203,8.318528055809981,9.262194824697005,6.073039574973626,7.03096390967459
2022-05-19,6.209853964603072,4.318828484052914,6.261846390783355,7.984828441397451,8.291478857889116,5.907336323820463,10.145472033544701,8.30189825553638
2022-05-20,3.0339020853141934,7.310952607209535,6.836152634764697,8.176078359294028,7.847794357613622,4.878692408775591,8.231471035275142,6.840110706848862
2022-05-23,0.7466643024475803,4.4011009687829965,3.9592231499334543,7.21030830792223,9.905079299146985,8.010943832994494,6.060676840532013,6.678347288228172
2022-05-24,2.287657895177182,2.4173041946233016,7.062865653699677,6.188113101264476,6.600219413117039,4.813205431869719,6.0918060705212085,12.647992072835702
2022-05-25,4.6435107909781115,8.773270437516246,4.694088752606808,4.812681579312683,7.8528806421921145,9.051575298472432,11.063332907473876,10.448300827038134
2022-05-26,5.005598911592836,1.395805750793211,6.101643769708876,7.426920677411051,5.331742636203614,8.709001427832813,11.134757226165659,10.206125641232136
2022-05-27,5.053386994728914,7.082363132400473,5.863934935699329,8.62663700059301,5.650359933719724,5.359242352090149,10.004525681466381,7.31914088541211
2022-05-30,3.7881747825665406,3.7765023349663673,4.050911574571109,5.6446592696392335,3.4070093486041757,9.201335341192628,10.08460269740037,6.45020015354666
2022-05-31,4.094989230838081,1.1580274696664632,1.7910765645014508,6.661395921655365,7.878627601421564,8.147937933734253,11.559540259432342,10.277922266036427
2022-06-01,5.427320240026207,0.9669747621294582,6.795504683751902,3.7699237869273396,6.586313493617672,10.314055275109766,9.022681821036432,10.414826741905
2022-06-02,0.8197276025089479,3.449962377660503,3.694443955614658,6.334169143440505,7.693166086543302,7.094120364584716,8.702413142042984,8.24632969481248
2022-06-03,3.351096523142773,1.1960141817306305,6.478878539343818,5.806074017914381,9.59190774541959,5.934330578058195,5.557171880502825,6.386832277836797
2022-06-06,3.8093157179207093,3.956567603231795,5.53246058880238,7.548219816772159,5.005310650508818,6.291483140914374,5.59665759353861,8.282446055221042
2022-06-07,3.4210873342837123,0.7681442721160727,4.213682954429771,6.367688372894474,6.872020912576143,4.86921315228886,7.416954704513237,7.478034263010927
2022-06-08,2.1825980727122145,5.285307454004044,5.2917271608280485,4.324940952349397,8.752080567642388,4.296692316742704,9.700283942861216,8.383222545315457
2022-06-09,5.478747030762088,5.527688870027221,6.1514832824959225,9.064566390517038,7.294642108504302,9.786701693992388,8.371273111854423,9.72792401378477
2022-06-10,6.0309449276396006,6.418840669880371,3.1406370775793224,2.104027385526045,6.816463186156415,7.554951968194988,6.808104189250399,9.668356878333533
2022-06-13,4.3888949000112145,5.196538789966486,5.47717406343613,5.322670837644139,8.035589528522006,7.706187358541845,6.829078485406362,5.139108666944117
2022-06-14,3.0099906352757384,3.286700392626706,4.997354495306625,4.010842759164686,5.1576918379571115,3.0609149872505323,10.278346483156033,8.805080538805795
2022-06-15,2.740882114732695,4.329468501002746,3.6147288820143957,9.619713707801118,4.78651728167395,7.578786444194033,7.234195585721081,10.575009649858533
2022-06-16,5.6072589676751505,5.5353824266856515,4.626460599409617,6.820443165817901,8.635852252278024,5.993315588919418,9.430611602364184,10.363234596372763
2022-06-17,3.608480813639239,2.040788352053129,4.048988066341016,3.987068265525404,6.2135248292100105,6.574442967651176,12.508976085247868,8.27783596025025
2022-06-20,-1.0568131271398933,8.093003014110996,4.973411495703476,3.7806557522902264,8.821127650836054,8.158890106387611,7.355323524830158,9.001715517265287
2022-06-21,2.5846925196283,0.584619762660239,7.587054422285769,5.030426009724956,9.147945767077601,8.21681827871225,9.575663300668726,10.045998973696559
2022-06-22,2.259734919125094,5.458185586388895,5.499525539063151,6.237396845815356,9.895385642392993,7.328638548148653,6.746988472703059,5.500673125114572
2022-06-23,8.006906672181263,4.334309430262529,6.518427227568259,4.630439863993557,4.003283664245304,10.564237519735752,9.626002391086981,8.830559581827718
2022-06-24,5.300111199345036,3.3549751389436344,6.462180025068465,6.628834375756023,6.836202299433324,9.822013478181596,2.427678588287364,10.887945627850323
2022-06-27,2.942370779256135,5.7005314402557445,4.695662106897107,6.389149366980878,6.640441322612957,5.385334034603043,3.016049572418669,7.767617142596461
2022-06-28,-1.8856187952440049,4.202144372409162,6.179273801455023,7.4416809882713615,5.0538844969002525,9.142973963118733,8.770783926949086,7.747092811125419
2022-06-29,3.8671181819145186,1.3321849730694368,5.565959589725012,5.336474301761189,7.579377030487249,6.866488156475178,12.241336968575906,10.444073467837082
2022-06-30,5.88203746369917,5.878440572723838,9.125350939686665,8.927095028521709,6.4945762813070855,8.363296246050517,5.219038249660748,9.991991920933033
2022-07-01,3.696141944032817,4.584616145720569,1.9284768529466825,8.152283642035732,6.6746282717571015,8.372609257165987,5.415408658252703,10.35737079019166
2022-07-04,6.793613667659072,7.351457710130232,5.005870548436885,6.446992101112336,4.318858696161683,7.199533405718112,10.34360914586068,8.746923421668136
2022-07-05,4.6866527395201,3.1265344410300204,4.462336010938021,5.55919063210591,5.328928567042581,6.995542062752969,11.526675938925887,8.29997797937895
2022-07-06,5.216753350930886,3.036718305046226,7.693879579014211,5.772708773668716,7.317284796039705,8.282169323334772,9.967277064248865,5.129913354200912
2022-07-07,4.92065149429565,0.7962486780052846,3.8756208088715605,5.227540038681216,6.5181112345044365,10.09498704650959,9.056498414797232,8.386244973624857
2022-07-08,3.791276269496295,6.140846012904123,3.762579621054329,6.880284704823723,4.407951852340437,6.3771065556153355,9.74314057726592,11.837691359525376
2022-07-11,9.01937837477497,5.567469993551264,5.62617990800699,6.904266891734341,6.351915191449538,4.236173798050547,8.050165540628926,11.152580295170084
2022-07-12,1.3173917566676971,5.0641922045783,4.342025740335523,6.4736504674146955,5.804032247255517,6.735756531449015,7.6341594352673185,6.89372430127484
2022-07-13,5.761636531238237,4.221122378786494,7.758565079996129,7.923470798642096,4.814975249209996,6.91490757620576,5.784172817369124,5.688047944399386
2022-07-14,4.927975420672494,5.89347729703039,6.724421964083743,5.294949266270718,6.973983041475217,5.532490015599722,8.918114362292457,7.010247027205015
2022-07-15,4.25010084104567,4.630485865908909,4.857178030013649,9.863796068148357,7.533669655033828,8.392838339907144,10.138699102521201,6.680158322255687
2022-07-18,7.3250134057673595,5.38450562461188,8.019218961327965,2.095843534871036,6.396275829850016,7.209137497935843,7.7771278592325945,12.530442430974714
2022-07-19,2.2133764782209626,0.653127200190724,3.2962072520902943,4.379268043720557,5.578047196606305,6.9014238237498935,10.253504585459158,10.793223264258554
2022-07-20,4.360443967917348,4.405188294714483,3.607825472940139,4.0581078459108895,7.622617756485763,8.072698908903453,6.396796188471686,9.618285998299754
2022-07-21,1.1990621525950713,2.9574217544576875,4.590854041974484,6.274326847066011,6.089150308792275,8.60861125132945,9.516314992717533,6.46569687329116
2022-07-22,4.929514452607059,1.3470286134391394,4.0074664336851615,8.924366389008627,8.804072080760028,6.486560065282669,6.776967329932051,7.847401713843825
2022-07-25,4.449163510787082,2.033553183138693,-0.36157773049133457,5.894736343012738,4.386139531648748,5.261390644681721,8.089285354606442,9.000567205885924
2022-07-26,-2.318599339632577,6.2169786616515665,5.392522991625041,7.095937921245373,5.39845189319068,11.637200997990345,4.878318185006135,9.604089086224672
2022-07-27,2.5864739250105253,5.19437409384175,6.041612209556128,2.993165152104984,5.164227618821487,6.432064375010972,9.994594858131876,11.970987692040476
2022-07-28,2.8597603936899536,6.130992055506457,5.619477338923632,4.62790690729328,6.698416170156451,8.735754588114125,8.433150361379385,8.027438256959899
2022-07-29,2.518782612416657,2.4945247800277213,3.4956904272400138,8.878280225854548,7.847650128133229,4.944000855190744,6.434071875764492,7.358008439122351
2022-08-01,2.5768379183676133,1.9048020515882214,8.93851218831596,3.0348336470739774,4.638504311780116,6.163078792091437,8.18613674107138,12.257462058778263
2022-08-02,4.107790193086164,2.4358920764456498,2.957740507137816,5.335499580869909,4.687897575217101,6.726454770865781,5.582791047633398,9.17081935630852
2022-08-03,4.841530775223827,3.389595524463769,5.063825441384075,4.812391569370333,3.6952174980033954,4.020203988585267,8.26572445617399,9.857450817117474
2022-08-04,6.208042866237557,4.87315670703501,4.439065335455679,6.95675116424497,8.357600071209996,6.168503193571748,10.206260280901386,8.60436559673175
2022-08-05,1.260852427160411,1.779875920152247,3.5509025056404084,5.003116040299712,6.785406834464865,6.386477667499301,5.444747578571098,5.9883301525617725
2022-08-08,2.535798603508698,6.4211684865123075,4.956087447153062,4.708254657508606,3.8478440606027715,3.797531905234451,5.385894996155799,8.707960978667838
2022-08-09,4.480788444403105,5.44214278010566,3.1529200731345646,3.2833978491842526,8.905305432877297,9.764623041253317,9.352898737031403,6.349137631309095
2022-08-10,2.2410218095425583,5.252944024390824,7.661944229356197,2.936415236748032,6.961239606885519,8.644611318102584,6.5052563826915195,8.034139344601888
2022-08-11,3.2622099426189934,2.267685805842586,6.2797328779377315,5.4740606803244996,7.374508749821161,6.3099440719617625,7.29144336343491,8.594623963651946
2022-08-12,3.0506467329205416,4.078242708554832,6.096080581392356,4.055948279910032,8.951932360597521,8.045586857640714,8.60955017190379,7.297732310223842
2022-08-15,1.752572504955649,11.025198761109724,6.2012345325568425,6.918161527093835,10.755278240281632,12.562484752809691,6.458795147804588,6.1026861602878935
2022-08-16,6.106873398322119,6.457746914164884,4.183434909664385,1.9243220334107014,2.939923015757829,6.284032702599735,12.218094567913987,11.696148994883531
2022-08-17,3.908008982599152,3.279495504729766,2.905418857359641,4.119771793733562,6.126788616510994,7.258743719477958,6.942030954480166,10.919293891660807
2022-08-18,2.2776865280159457,3.141071968650321,3.212584889594912,2.092588282926681,7.205502012225897,6.450907917202195,8.040668815199002,7.087656849713824
2022-08-19,0.454739719583674,1.95474134852227,6.872933927878463,6.389914263379519,7.9139131420452635,9.29986289557666,10.650476641174018,9.127993172058922
2022-08-22,2.8551423123954973,6.779745180197097,8.434162509695494,8.979626944212297,8.363849152274911,7.815344023749717,7.357685002524725,8.774289399684163
2022-08-23,4.169617984088305,1.2448449215695327,6.303581765714115,8.801194706943091,6.076228936183142,6.353742908158419,7.788290827817356,7.933949857112359
2022-08-24,4.595467916971915,5.190718168390368,5.837685414318442,5.344807336133598,8.784070082484291,6.029942908270874,8.411232660026952,8.158021799170406
2022-08-25,1.4786570302532245,3.735676128485114,3.531134802249799,7.869390695904167,4.757506589351085,10.315674549665136,9.25995519530756,10.994056766744489
2022-08-26,4.899998135243911,5.5904190079157,7.761434003074303,6.61073015397751,6.219778813764582,1.9118700848207437,8.172177729695466,5.349967582984221
2022-08-29,2.8261716368892955,3.893543978920332,6.4970705596906555,8.288441165698696,7.002605464439847,5.543556830197998,7.646447189974078,9.109623406295988
2022-08-30,3.1231819495700868,7.441228258158069,3.5476735506077564,7.746189717549377,6.6872360137549895,5.181489558301401,4.402731175731663,9.729742817008564
2022-08-31,4.504407561220726,6.174845783759107,5.505403014440758,3.866611888399745,8.862324720394062,10.00059352893216,8.9851069406291,9.17931101043602
2022-09-01,8.608730634615622,7.457141294201666,6.0929203460058705,9.637321106163677,5.504287831666592,9.821250234676,6.492141625403064,5.71980393497822
2022-09-02,0.9863493442326488,2.568470220401808,4.203934650562089,5.359829023947372,6.240527828738911,9.310332028794727,7.587812475134677,7.279174391420445
2022-09-05,4.866758134123712,3.618810787252688,8.221828602280912,10.030963741897956,6.248815845008072,11.379865244424987,12.353378552434156,8.277275816471674
2022-09-06,5.153184664863311,7.638968419115333,5.873415560743963,7.903740049685571,10.463238763301568,3.7444171624500586,6.271105494468666,7.02545486428828
2022-09-07,1.699699835486566,6.808390544425283,8.40134247856173,6.259295613554401,8.524309620888044,5.903560734918894,6.247360638343471,6.862648636870766
2022-09-08,1.5511020740832828,2.8883713328473988,6.7630272961602405,8.908225232990501,8.720083229435723,7.276033799888489,8.600302309725118,8.776532574407879
2022-09-09,0.9077068811382447,4.479116199783786,3.347094807974245,5.374388189908191,7.113372149615728,7.914221847950508,5.571408018763231,8.791812435085236
2022-09-12,5.061152117206171,6.424731104587494,3.038783316229309,1.833616649660745,10.304483811672675,7.334148960876126,5.440148261909577,11.77783689166484
2022-09-13,1.8287810546451069,3.8322615530505484,3.0108769560037496,5.193765771022885,7.672921067633811,7.6920252126597015,8.099938413257934,6.5173695334924915
2022-09-14,3.547801001776564,3.810692386346235,5.6506440796422055,6.614664127688705,4.481795451162823,8.864856390152198,7.547074821348883,9.514932917047817
2022-09-15,7.3724701769995375,5.796751626132771,7.300312176002724,3.7247994449155284,10.361932026017046,6.069373184819177,7.254191175129541,10.715596227492707
2022-09-16,4.456518859297452,1.7570872959353228,4.928304924381872,8.799199838188928,9.090949751911424,4.927464684990341,9.849653485860644,10.470180569047782
2022-09-19,3.993032759089188,4.691100724411868,7.085968172668517,2.67184966503085,6.969662623089851,5.370065047787437,9.51251587985303,7.5992051911017775
2022-09-20,2.2016942464373175,5.179967994602941,5.211454860200288,7.255971713519226,7.7192588460108436,7.1585616302679576,10.22216151332471,7.080511821215607
2022-09-21,6.280908973743424,5.143746806673877,1.892223368724467,3.6478841536731395,8.7190460072758,4.376634942402479,7.534516948974121,9.823499102305048
2022-09-22,5.60863917470878,6.5177692863700205,1.6972642845646733,6.71978755880413,2.7011865300686866,9.166527072818432,9.197406943146195,7.65636433447746
2022-09-23,4.138428955035517,3.7133380774693907,7.609483935131697,10.208457118062675,6.711714159595975,10.541774193204256,6.3162533767197635,9.175451819683772
2022-09-26,3.1921079006194417,-0.738990650470913,4.835340992343273,5.16448917487945,4.851609512992138,6.254407515953226,9.254311187117015,9.66500878093676
2022-09-27,3.7423387427399026,4.4799154464648785,8.669015831521373,10.515829644350319,6.919725365167995,8.892507009151617,10.196988055402546,9.421578167934719
2022-09-28,4.571144557876122,4.239743958692975,6.182164938237246,5.45430366081072,6.32005588245485,9.231924177068272,6.972652886817497,10.3908289451092
2022-09-29,5.164859389153076,5.724938121136995,8.725107891672836,8.515216413333311,7.593878719453892,5.344264953474594,5.393988876766915,13.331379072893515
2022-09-30,6.670366953104246,0.4764864850561228,1.2082404170864902,6.910965631951208,10.238390856842267,5.8201740559591535,7.45269494156726,7.5069255674489686
2022-10-03,5.899471810737048,6.854826115752211,4.353924748829228,5.440462303043679,8.676782949478836,5.336258374799439,11.935157841668541,7.3170534322848
2022-10-04,2.345051457059207,3.879552309793142,6.372963215066873,9.183689433051985,4.4334802983572725,7.185592377329105,8.799665109125316,8.098518745860932
2022-10-05,7.584692567130061,4.6918578201533165,6.662247244708355,6.091278616929011,9.444996733969402,7.566652442594921,8.118219277038344,8.443301345983604
2022-10-06,5.43977737346281,5.495444805355307,3.220609198281515,7.561582153325414,5.992165392383081,5.122343504387789,4.158486013093094,8.418326646077784
2022-10-07,2.9653625831363186,5.304794017724171,6.530526366058095,6.625821670205498,7.136109038487739,4.767325729005788,7.342604168838518,8.352431112019346
2022-10-10,4.522692850053333,5.618136125915397,2.833972748043549,5.1440171250611515,5.0652809668719545,8.260847627254266,7.874317551694231,6.999878635329104
2022-10-11,3.3620093524583567,5.231268975757074,5.858366993776573,3.7555539847912973,8.952965542619578,8.547530601005802,9.314874169994587,8.114886648650158
2022-10-12,4.929611027282155,4.670859873881422,5.278476615595618,3.2981607396386887,5.312172300154733,8.816488169656967,6.739477208479997,7.957933060764489
2022-10-13,4.976375095847974,6.978008184901024,3.986497227603487,7.188233830194043,3.7942351999891755,9.840677073992257,9.457328987103446,9.539757180167328
2022-10-14,4.5452166042177,-0.981682583736113,5.8331582245733475,4.708800170067638,4.144680261821026,5.55388642058945,8.59024547872209,12.395248480480657
2022-10-17,4.428894115904968,5.763155755774631,5.865589783149551,11.43125769789124,5.456940578380962,10.253563158976966,10.551951973051382,11.038846409596093
2022-10-18,5.393951970123112,5.11360473959297,3.7243507434279444,2.9300133127352366,6.639016672140525,5.852135880764228,8.033327382638255,7.087426397180978
2022-10-19,2.1088592503168773,9.777351851295508,4.457644979928582,5.546831821364215,3.9443079144506883,5.775319153575552,2.965993648342069,6.461087457789199
2022-10-20,4.499603924023269,-0.040946695862153604,7.309451506986491,9.362989076720034,5.8846485483359166,8.818096351930976,6.16397675300578,10.154367848332122
2022-10-21,1.4930027405824848,5.928727981278161,3.7100694112542456,3.064837280377307,7.143222973679964,6.725315991080819,8.338623824273895,9.219439533361975
2022-10-24,2.7556651328510364,6.713906217914562,4.037623704489441,5.989793611744978,4.275500141613319,9.048588292569233,4.76485572326129,9.141033220892105
2022-10-25,2.602980086346397,7.803132567157998,1.636188824567662,5.784798562907372,7.443814602124364,8.979280849840972,8.291524208242688,10.017310846593114
2022-10-26,1.4149660698336435,4.465709259150451,2.95867791217964,6.730983653944393,7.557299036356126,6.109417728008694,8.100169945419289,10.856651438989552
2022-10-27,5.662272755358762,2.576361728183749,5.916184543026554,9.653736146664016,5.435579161389324,7.5782796543839455,6.168725943831026,9.106627710658001
2022-10-28,4.011368093571301,7.199502101836065,8.277598961753851,3.1889152029792425,3.940998949640933,6.653164598200742,7.941023246772714,12.561623102960938
2022-10-31,3.4928801097516264,3.099852349737022,4.30233975536739,7.827121938716395,6.9403430255116145,5.440985487582076,11.163924093946989,10.511776380793151
2022-11-01,4.190596524100949,4.676890755364122,6.605022644675939,5.712183101997073,7.20100665131827,7.083984875619826,6.561306340825063,7.591967216331453
2022-11-02,2.4476836100302477,7.625422451183249,3.6228301160351153,7.189449558928498,8.131720915321113,7.501601898052535,6.825925077903748,8.416261299985335
2022-11-03,3.531243890454319,1.7611390159925953,4.106630244557837,8.625368172112161,7.52216263359937,3.354155572200101,7.145234492695439,11.90633740590592
2022-11-04,3.219233623194021,0.42574296722417637,5.621338177966002,2.9600533429763067,3.8077226790717127,7.983194157593672,8.682112760844825,10.115792896317235
2022-11-07,1.5454477139410365,5.9417753331484136,6.583017326043889,9.963270740810835,5.619280892795097,9.799144836663018,10.66686344162158,8.329104464131078
2022-11-08,4.264733487819563,6.700684431116949,6.1868886840338195,10.18722717311431,12.686347733360488,6.510253850315624,8.359249760444872,8.617415907873934
2022-11-09,6.444894492999637,1.8898732585727038,5.81860352964363,3.355792144382134,10.522033549392749,12.075760664565065,10.014587607213603,4.395623649592625
2022-11-10,5.187209605054775,5.745160807939719,4.664076665489588,6.86619286684172,6.764379663735205,5.044807991071384,6.366079241446953,6.344842942015795
2022-11-11,7.812626132358336,3.9280545649465886,3.2915494418178213,3.6671713819682967,6.089783871731987,7.247917082686139,7.758538531732099,6.606760497166055
2022-11-14,2.4332190161070137,3.0611198366874675,4.307971949568915,3.9852072478331273,8.449560457858722,8.697028616906893,7.612106677981592,12.700491425502847
2022-11-15,1.4477645149233673,4.043964770088314,5.582692602551252,6.786926311559698,8.17797001178871,4.322455454119666,10.411099100508352,9.261199149481286
2022-11-16,3.8443258571868215,4.714395586192774,4.983766428057715,7.504872337457535,9.003567149638108,5.7649538177211195,6.005859866277284,13.13742826588707
2022-11-17,6.40753397205763,3.6654778329158795,1.7343876908647355,4.615566033787767,8.684670993662186,7.769518756489024,9.646953866410055,9.555578809479695
2022-11-18,6.257969780738635,4.10323985977423,6.4165221531186,2.9766083543425035,2.5006168703400276,7.620959096673456,6.768087772069072,8.758075185077718
2022-11-21,5.7325779907201255,7.724309361157831,8.35250419201199,7.376307455687652,8.250779928332003,6.617827590825017,8.244380762070124,11.206483293497419
2022-11-22,5.419410404425919,3.717112562423092,1.7075789160534525,6.426448981641093,5.37642561451554,9.453394240437936,8.119953710571455,9.718316420313904
2022-11-23,6.628002504123673,6.725263083580687,5.679787948853387,4.628609590883508,7.947256003767647,5.874362321422569,9.155946727115975,8.709052277908807
2022-11-24,0.6608546418480974,6.141432975957455,4.158158740587746,6.129101516177668,9.748402246508837,9.617344230336942,5.907203228845058,10.78308291544583
2022-11-25,4.674174313573465,6.0891040110592165,6.1231370275122075,9.28838291812716,5.9396171822509,7.105471530215707,6.206340068580837,4.066331504978969
2022-11-28,4.229777215944829,4.796063500577047,6.457173035118284,7.549581691256682,10.288794460199334,7.21482842633279,11.37477771500318,10.52896116217196
2022-11-29,2.582017107807295,3.9854809479372744,7.394970270413844,4.085726395932678,3.7464964098323037,7.487567162238355,9.789152585883066,8.534684046499654
2022-11-30,2.1380979951106056,2.3027155160418387,7.7209020325098,6.217639533345913,4.309669350403508,10.589486914895474,10.085198448425293,7.955989345365498
2022-12-01,0.9150820633707939,5.259009792102756,4.792025204946966,2.541072720690837,7.209631491068997,7.5510602536156375,5.803296000656063,4.465595701375734
2022-12-02,6.871130931105654,4.455296400256129,6.206466198416459,8.623409376172933,6.652970353145566,8.93269728174168,11.443909736777243,7.330298499123197
2022-12-05,4.337880968613774,2.9281465927929604,2.467516585163139,7.224504800843786,8.609280990850879,8.195959745823249,7.1925194993817305,6.575427616226605
2022-12-06,0.8217544175879623,3.4034539776314103,4.489068169365093,7.226051443545204,5.907788224285278,6.300351433546535,10.791905945392388,10.962625137894918
2022-12-07,1.8272343070738637,1.9414965766903096,6.694717149221559,7.712315645081943,8.390848066106575,9.114335337618467,12.61794151906503,9.457283592974251
